time_s,soc,battery_core_temp_c,battery_surface_temp_c,requested_traction_power_w,available_traction_power_w,actual_traction_power_w,preconditioning_thermal_power_w,preconditioning_aux_power_w,battery_terminal_power_w,power_closure_residual_w,preconditioning_reason
690.0,0.2913309398915625,-8.456523429537384,0.3269828143048323,17867.85259399691,214586.84210526315,17867.85259399691,5000.0,5413.1578947368425,23281.010488733722,-3.183231456205249e-11,cold_arrival_preheat
695.0,0.29086130890111983,-8.397514546679634,0.3862366684542685,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.730630371865,9.094947017729282e-13,cold_arrival_preheat
700.0,0.2903943058495862,-8.338633092747449,0.44537647134128,17638.268590217984,214586.84210526315,17638.268590217984,5000.0,5413.1578947368425,23051.426484954853,2.637534635141492e-11,cold_arrival_preheat
705.0,0.28993046138865486,-8.279903100886917,0.5044021655070346,17484.34588481236,214586.84210526315,17484.34588481236,5000.0,5413.1578947368425,22897.503779549246,4.4565240386873484e-11,cold_arrival_preheat
710.0,0.28947027084791793,-8.221346490826095,0.5633132140848005,17306.49102878897,214586.84210526315,17306.49102878897,5000.0,5413.1578947368425,22719.648923525816,4.547473508864641e-12,cold_arrival_preheat
715.0,0.2890141887702506,-8.1629828202218,0.6221086535395842,17106.652637168914,214586.84210526315,17106.652637168914,5000.0,5413.1578947368425,22519.810531905783,2.637534635141492e-11,cold_arrival_preheat
720.0,0.2885626239163727,-8.104829077561952,0.6807871502288889,16887.020181189677,214586.84210526315,16887.020181189677,5000.0,5413.1578947368425,22300.17807592654,1.9099388737231493e-11,cold_arrival_preheat
725.0,0.2881159347937593,-8.046899518951118,0.7393470598700189,16650.000000000004,214586.84210526315,16650.000000000004,5000.0,5413.1578947368425,22063.15789473688,3.3651303965598345e-11,cold_arrival_preheat
730.0,0.2876744257583,-7.989205549921612,0.797786488972783,16398.188936304658,214586.84210526315,16398.188936304658,5000.0,5413.1578947368425,21811.34683104153,3.001332515850663e-11,cold_arrival_preheat
735.0,0.2872383437298443,-7.931755652249804,0.8561033572941558,16134.34588481236,214586.84210526315,16134.34588481236,5000.0,5413.1578947368425,21547.50377954921,8.185452315956354e-12,cold_arrival_preheat
740.0,0.28680787555513404,-7.874555354659448,0.9142954603924716,15861.361565207955,214586.84210526315,15861.361565207955,5000.0,5413.1578947368425,21274.519459944826,2.8194335754960775e-11,cold_arrival_preheat
745.0,0.28638314604374643,-7.817607245299199,0.9723605314012365,15582.226850822663,214586.84210526315,15582.226850822663,5000.0,5413.1578947368425,20995.384745559488,-1.7280399333685637e-11,cold_arrival_preheat
750.0,0.28596421669466426,-7.760911023022325,1.0302963012041202,15300.000000000002,214586.84210526315,15300.000000000002,5000.0,5413.1578947368425,20713.157894736843,-9.094947017729282e-13,cold_arrival_preheat
755.0,0.2855510851230707,-7.704463583798382,1.0881005562700048,15017.77314917734,214586.84210526315,15017.77314917734,5000.0,5413.1578947368425,20430.931043914177,-4.547473508864641e-12,cold_arrival_preheat
760.0,0.28514368518903965,-7.64825913806704,1.1457711934965609,14738.638434792048,214586.84210526315,14738.638434792048,5000.0,5413.1578947368425,20151.79632952887,-2.2737367544323206e-11,cold_arrival_preheat
765.0,0.284741887822052,-7.592289354512509,1.2033062715088478,14465.654115187648,214586.84210526315,14465.654115187648,5000.0,5413.1578947368425,19878.812009924495,4.547473508864641e-12,cold_arrival_preheat
770.0,0.284345502527799,-7.536543525594381,1.260704057961957,14201.811063695335,214586.84210526315,14201.811063695335,5000.0,5413.1578947368425,19614.968958432204,2.637534635141492e-11,cold_arrival_preheat
775.0,0.2839542795566063,-7.48100875021013,1.3179630724998477,13950.000000000002,214586.84210526315,13950.000000000002,5000.0,5413.1578947368425,19363.157894736865,2.091837814077735e-11,cold_arrival_preheat
780.0,0.28356791270608983,-7.425670129071691,1.3750821251226222,13712.979818810323,214586.84210526315,13712.979818810323,5000.0,5413.1578947368425,19126.137713547163,-2.7284841053187847e-12,cold_arrival_preheat
785.0,0.283186042724381,-7.370510968732749,1.432060349808247,13493.347362831084,214586.84210526315,13493.347362831084,5000.0,5413.1578947368425,18906.505257567896,-3.001332515850663e-11,cold_arrival_preheat
790.0,0.282808261274477,-7.31551299067837,1.4888972333193593,13293.508971211035,214586.84210526315,13293.508971211035,5000.0,5413.1578947368425,18706.6668659479,2.2737367544323206e-11,cold_arrival_preheat
795.0,0.2824341154150065,-7.260656542454505,1.5455926391990795,13115.654115187644,214586.84210526315,13115.654115187644,5000.0,5413.1578947368425,18528.812009924477,-1.000444171950221e-11,cold_arrival_preheat
800.0,0.2820631125479754,-7.2059208084386155,1.602146827020115,12961.731409782014,214586.84210526315,12961.731409782014,5000.0,5413.1578947368425,18374.889304518823,-3.3651303965598345e-11,cold_arrival_preheat
805.0,0.28169472577987764,-7.151284018500621,1.6585604669980085,12833.427264364978,214586.84210526315,12833.427264364978,5000.0,5413.1578947368425,18246.58515910179,-3.183231456205249e-11,cold_arrival_preheat
810.0,0.2813283996389387,-7.096723653441733,1.7148346501119869,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073997,4.092726157978177e-11,cold_arrival_preheat
815.0,0.28096355608819545,-7.042216646695578,1.7709708938959694,12659.001478018725,214586.84210526315,12659.001478018725,5000.0,5413.1578947368425,18072.15937275553,-3.728928277269006e-11,cold_arrival_preheat
820.0,0.28059960077161666,-6.987739582302377,1.826971144069067,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.948777242502,-2.7284841053187847e-12,cold_arrival_preheat
825.0,0.2802359294285201,-6.933268889597747,1.8828377721709846,12600.0,214586.84210526315,12600.0,5000.0,5413.1578947368425,18013.15789473686,1.9099388737231493e-11,cold_arrival_preheat
830.0,0.2798719344101516,-6.878781035373026,1.938573569355295,12614.79088250566,214586.84210526315,12614.79088250566,5000.0,5413.1578947368425,18027.94877724248,-2.2737367544323206e-11,cold_arrival_preheat
835.0,0.27950701123144994,-6.824252714449627,1.994181736475074,12659.001478018723,214586.84210526315,12659.001478018723,5000.0,5413.1578947368425,18072.159372755566,9.094947017729282e-13,cold_arrival_preheat
840.0,0.27914056509072827,-6.76966103965775,2.0496658705735995,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073988,-4.638422979041934e-11,cold_arrival_preheat
845.0,0.2787720172902612,-6.714983732118522,2.1050299478705474,12833.427264364977,214586.84210526315,12833.427264364977,5000.0,5413.1578947368425,18246.585159101796,-2.2737367544323206e-11,cold_arrival_preheat
850.0,0.27840081149157003,-6.660199312503207,2.160278303314162,12961.731409782013,214586.84210526315,12961.731409782013,5000.0,5413.1578947368425,18374.88930451887,1.546140993013978e-11,cold_arrival_preheat
855.0,0.2780264197405588,-6.605287293595212,2.215415606754868,13115.654115187643,214586.84210526315,13115.654115187643,5000.0,5413.1578947368425,18528.812009924495,1.000444171950221e-11,cold_arrival_preheat
860.0,0.27764834819956297,-6.550228374027531,2.2704468357880545,13293.508971211033,214586.84210526315,13293.508971211033,5000.0,5413.1578947368425,18706.666865947904,2.8194335754960775e-11,cold_arrival_preheat
865.0,0.27726614252584547,-6.495004632532709,2.325377245315291,13493.347362831088,214586.84210526315,13493.347362831088,5000.0,5413.1578947368425,18906.50525756797,3.9108272176235914e-11,cold_arrival_preheat
870.0,0.276879392839103,-6.439599721451551,2.3802123338853822,13712.979818810321,214586.84210526315,13712.979818810321,5000.0,5413.1578947368425,19126.13771354713,-3.3651303965598345e-11,cold_arrival_preheat
875.0,0.2764877382241388,-6.383999057630978,2.434957806900434,13949.999999999998,214586.84210526315,13949.999999999998,5000.0,5413.1578947368425,19363.157894736814,-2.637534635141492e-11,cold_arrival_preheat
880.0,0.27609087071900934,-6.328190008233214,2.4896195368076204,14201.81106369534,214586.84210526315,14201.81106369534,5000.0,5413.1578947368425,19614.968958432175,-8.185452315956354e-12,cold_arrival_preheat
885.0,0.275688538743657,-6.272162068411298,2.5442035204442632,14465.654115187644,214586.84210526315,14465.654115187644,5000.0,5413.1578947368425,19878.812009924462,-2.4556356947869062e-11,cold_arrival_preheat
890.0,0.27528054992928686,-6.215907027312303,2.5987158337610703,14738.638434792043,214586.84210526315,14738.638434792043,5000.0,5413.1578947368425,20151.796329528876,-1.000444171950221e-11,cold_arrival_preheat
895.0,0.2748667733145117,-6.159419118480421,2.6531625842142534,15017.773149177332,214586.84210526315,15017.773149177332,5000.0,5413.1578947368425,20430.931043914203,2.8194335754960775e-11,cold_arrival_preheat
900.0,0.27444714088055244,-6.102695150474245,2.707549861189439,15299.999999999998,214586.84210526315,15299.999999999998,5000.0,5413.1578947368425,20713.157894736825,-1.546140993013978e-11,cold_arrival_preheat
905.0,0.27402164840449394,-6.045734613408662,2.7618836848960795,15582.226850822653,214586.84210526315,15582.226850822653,5000.0,5413.1578947368425,20995.384745559517,2.091837814077735e-11,cold_arrival_preheat
910.0,0.2735903556167217,-5.988539757197959,2.8161699542472816,15861.361565207952,214586.84210526315,15861.361565207952,5000.0,5413.1578947368425,21274.519459944764,-3.001332515850663e-11,cold_arrival_preheat
915.0,0.273153385656131,-5.9311156375226135,2.8704143943131846,16134.345884812352,214586.84210526315,16134.345884812352,5000.0,5413.1578947368425,21547.503779549188,-6.366462912410498e-12,cold_arrival_preheat
920.0,0.2727109238244424,-5.873470125969412,2.924622504002734,16398.188936304665,214586.84210526315,16398.188936304665,5000.0,5413.1578947368425,21811.34683104154,3.3651303965598345e-11,cold_arrival_preheat
925.0,0.2722632156488869,-5.81561388139679,2.9787995046853912,16649.999999999996,214586.84210526315,16649.999999999996,5000.0,5413.1578947368425,22063.1578947368,-3.9108272176235914e-11,cold_arrival_preheat
930.0,0.27181056427054723,-5.757560280340193,3.032950290507748,16887.020181189677,214586.84210526315,16887.020181189677,5000.0,5413.1578947368425,22300.178075926513,-6.366462912410498e-12,cold_arrival_preheat
935.0,0.27135332718365185,-5.699325305173658,3.0870793811872224,17106.652637168914,214586.84210526315,17106.652637168914,5000.0,5413.1578947368425,22519.81053190577,1.1823431123048067e-11,cold_arrival_preheat
940.0,0.27089191235900084,-5.640927389754645,3.141190878073607,17306.491028788965,214586.84210526315,17306.491028788965,5000.0,5413.1578947368425,22719.64892352577,-3.9108272176235914e-11,cold_arrival_preheat
945.0,0.27042677379234054,-5.582387223364141,3.195288424257433,17484.345884812352,214586.84210526315,17484.345884812352,5000.0,5413.1578947368425,22897.5037795492,4.547473508864641e-12,cold_arrival_preheat
950.0,0.2699584065257698,-5.523727514873855,3.249375169470843,17638.268590217984,214586.84210526315,17638.268590217984,5000.0,5413.1578947368425,23051.426484954798,-2.8194335754960775e-11,cold_arrival_preheat
955.0,0.269487341197035,-5.4649727201842975,3.303453740471766,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.73063037187,4.547473508864641e-12,cold_arrival_preheat
960.0,0.26901413817773123,-5.406148737038508,3.3575262175261966,17867.85259399691,214586.84210526315,17867.85259399691,5000.0,5413.1578947368425,23281.010488733726,-2.8194335754960775e-11,cold_arrival_preheat
965.0,0.2685393813668627,-5.347282572283845,3.4115941175078808,17940.998521981273,214586.84210526315,17940.998521981273,5000.0,5413.1578947368425,23354.156416718124,8.185452315956354e-12,cold_arrival_preheat
970.0,0.26806367171081963,-5.288401987489401,3.4656583840219,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.367012231163,-1.7280399333685637e-11,cold_arrival_preheat
975.0,0.26758762052451984,-5.229535129495002,3.5197193848316335,18000.0,214586.84210526315,18000.0,5000.0,5413.1578947368425,23413.15789473682,-2.091837814077735e-11,cold_arrival_preheat
980.0,0.2671118426911565,-5.170710152941681,3.5737769167309374,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.36701223117,-1.000444171950221e-11,cold_arrival_preheat
985.0,0.26663694981965147,-5.111954842093327,3.6278302178592963,17940.998521981277,214586.84210526315,17940.998521981277,5000.0,5413.1578947368425,23354.15641671814,1.9099388737231493e-11,cold_arrival_preheat
990.0,0.26616354343948695,-5.053296239294016,3.6818779873115557,17867.852593996915,214586.84210526315,17867.852593996915,5000.0,5413.1578947368425,23281.010488733726,-3.183231456205249e-11,cold_arrival_preheat
995.0,0.26569220831207974,-4.994760287213984,3.7359184117501862,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.730630371898,3.3651303965598345e-11,cold_arrival_preheat
1000.0,0.2652235059362738,-4.936371491627346,3.789949198591363,17638.26859021799,214586.84210526315,17638.26859021799,5000.0,5413.1578947368425,23051.426484954805,-2.8194335754960775e-11,cold_arrival_preheat
1005.0,0.2647579683228982,-4.878152610853619,3.8439676152106363,17484.345884812356,214586.84210526315,17484.345884812356,5000.0,5413.1578947368425,22897.503779549163,-3.54702933691442e-11,cold_arrival_preheat
1010.0,0.26429609210971694,-4.820124377208143,3.897970533503437,17306.49102878897,214586.84210526315,17306.49102878897,5000.0,5413.1578947368425,22719.648923525816,4.547473508864641e-12,cold_arrival_preheat
1015.0,0.2638383330835607,-4.76230525487583,3.951954479043278,17106.65263716891,214586.84210526315,17106.65263716891,5000.0,5413.1578947368425,22519.810531905765,1.1823431123048067e-11,cold_arrival_preheat
1020.0,0.26338510117106445,-4.704711237585771,4.005915684008763,16887.020181189677,214586.84210526315,16887.020181189677,5000.0,5413.1578947368425,22300.178075926524,4.547473508864641e-12,cold_arrival_preheat
1025.0,0.26293675595334026,-4.6473556883621265,4.059850143001067,16650.0,214586.84210526315,16650.0,5000.0,5413.1578947368425,22063.157894736865,2.2737367544323206e-11,cold_arrival_preheat
1030.0,0.26249360275320427,-4.590249222502126,4.113753670847222,16398.18893630466,214586.84210526315,16398.18893630466,5000.0,5413.1578947368425,21811.346831041545,4.092726157978177e-11,cold_arrival_preheat
1035.0,0.2620558893363664,-4.533399633827085,4.167621961481307,16134.345884812365,214586.84210526315,16134.345884812365,5000.0,5413.1578947368425,21547.503779549177,-3.001332515850663e-11,cold_arrival_preheat
1040.0,0.2616238032604038,-4.47681186320724,4.221450647014516,15861.361565207955,214586.84210526315,15861.361565207955,5000.0,5413.1578947368425,21274.51945994475,-4.8203219193965197e-11,cold_arrival_preheat
1045.0,0.2611974698974924,-4.420488007412055,4.2752353561445275,15582.226850822668,214586.84210526315,15582.226850822668,5000.0,5413.1578947368425,20995.384745559535,2.4556356947869062e-11,cold_arrival_preheat
1050.0,0.260776951148887,-4.3644273655152785,4.328971771112077,15300.000000000002,214586.84210526315,15300.000000000002,5000.0,5413.1578947368425,20713.15789473686,1.7280399333685637e-11,cold_arrival_preheat
1055.0,0.2603622448611259,-4.308626519412623,4.382655682485376,15017.773149177347,214586.84210526315,15017.773149177347,5000.0,5413.1578947368425,20430.931043914232,4.274625098332763e-11,cold_arrival_preheat
1060.0,0.2599532849460003,-4.253079444506647,4.436283041137575,14738.638434792048,214586.84210526315,14738.638434792048,5000.0,5413.1578947368425,20151.796329528846,-4.4565240386873484e-11,cold_arrival_preheat
1065.0,0.2595499421985644,-4.197777646287249,4.489850006875226,14465.654115187648,214586.84210526315,14465.654115187648,5000.0,5413.1578947368425,19878.812009924557,6.639311322942376e-11,cold_arrival_preheat
1070.0,0.2591520257999548,-4.142710318388712,4.543352993272996,14201.811063695335,214586.84210526315,14201.811063695335,5000.0,5413.1578947368425,19614.96895843219,1.1823431123048067e-11,cold_arrival_preheat
1075.0,0.2587592854846066,-4.08786451772909,4.596788708367943,13950.000000000002,214586.84210526315,13950.000000000002,5000.0,5413.1578947368425,19363.15789473684,-4.547473508864641e-12,cold_arrival_preheat
1080.0,0.2583714143446714,-4.0332253525218285,4.650154190962167,13712.979818810323,214586.84210526315,13712.979818810323,5000.0,5413.1578947368425,19126.13771354722,5.547917680814862e-11,cold_arrival_preheat
1085.0,0.2579880522380946,-3.9787761792734213,4.703446842372293,13493.347362831084,214586.84210526315,13493.347362831084,5000.0,5413.1578947368425,18906.50525756791,-1.546140993013978e-11,cold_arrival_preheat
1090.0,0.25760878976095125,-3.92449880532019,4.756664453545535,13293.508971211035,214586.84210526315,13293.508971211035,5000.0,5413.1578947368425,18706.666865947882,4.547473508864641e-12,cold_arrival_preheat
1095.0,0.2572331727392935,-3.8703736939835456,4.809805227532742,13115.654115187646,214586.84210526315,13115.654115187646,5000.0,5413.1578947368425,18528.81200992448,-8.185452315956354e-12,cold_arrival_preheat
1100.0,0.2568607071909537,-3.8163801700055635,4.862867797367487,12961.731409782014,214586.84210526315,12961.731409782014,5000.0,5413.1578947368425,18374.88930451882,-3.728928277269006e-11,cold_arrival_preheat
1105.0,0.25649086470348903,-3.762496623533206,4.915851239445928,12833.427264364978,214586.84210526315,12833.427264364978,5000.0,5413.1578947368425,18246.585159101836,1.546140993013978e-11,cold_arrival_preheat
1110.0,0.2561230881707606,-3.708700711518331,4.968755082534734,12732.147406003087,214586.84210526315,12732.147406003087,5000.0,5413.1578947368425,18145.305300739976,4.638422979041934e-11,cold_arrival_preheat
1115.0,0.25575679782750993,-3.6549695559613418,5.021579312554267,12659.001478018725,214586.84210526315,12659.001478018725,5000.0,5413.1578947368425,18072.159372755603,3.54702933691442e-11,cold_arrival_preheat
1120.0,0.2553913975187353,-3.6012799389214476,5.0743243732924075,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.948777242465,-3.9108272176235914e-11,cold_arrival_preheat
1125.0,0.2550262811386796,-3.5476084946222124,5.126991163202592,12600.0,214586.84210526315,12600.0,5000.0,5413.1578947368425,18013.15789473688,3.728928277269006e-11,cold_arrival_preheat
1130.0,0.2546608391728135,-3.4939318992784276,5.17958102842967,12614.79088250566,214586.84210526315,12614.79088250566,5000.0,5413.1578947368425,18027.948777242505,2.7284841053187847e-12,cold_arrival_preheat
1135.0,0.2542944652753379,-3.440227059445691,5.232095752191559,12659.001478018723,214586.84210526315,12659.001478018723,5000.0,5413.1578947368425,18072.159372755545,-2.091837814077735e-11,cold_arrival_preheat
1140.0,0.2539265628144308,-3.3864712997398505,5.28453754062583,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073991,-1.7280399333685637e-11,cold_arrival_preheat
1145.0,0.2535565513177309,-3.332642550688195,5.336909005191047,12833.427264364977,214586.84210526315,12833.427264364977,5000.0,5413.1578947368425,18246.585159101793,-2.637534635141492e-11,cold_arrival_preheat
1150.0,0.2531838727513762,-3.2787195372628473,5.389213141695479,12961.73140978201,214586.84210526315,12961.73140978201,5000.0,5413.1578947368425,18374.889304518856,2.7284841053187847e-12,cold_arrival_preheat
1155.0,0.25280799756731276,-3.224681968320042,5.441453306013189,13115.654115187643,214586.84210526315,13115.654115187643,5000.0,5413.1578947368425,18528.812009924466,-1.9099388737231493e-11,cold_arrival_preheat
1160.0,0.2524284304555465,-3.170510726743479,5.493633186541763,13293.508971211033,214586.84210526315,13293.508971211033,5000.0,5413.1578947368425,18706.666865947875,-9.094947017729282e-13,cold_arrival_preheat
1165.0,0.252044715740541,-3.1161880595871985,5.545756773458745,13493.347362831088,214586.84210526315,13493.347362831088,5000.0,5413.1578947368425,18906.505257567886,-4.4565240386873484e-11,cold_arrival_preheat
1170.0,0.2516564423640602,-3.0616977669591514,5.597828324846718,13712.979818810321,214586.84210526315,13712.979818810321,5000.0,5413.1578947368425,19126.137713547185,2.091837814077735e-11,cold_arrival_preheat
1175.0,0.25126324840042163,-3.007025387809678,5.64985232978062,13949.999999999998,214586.84210526315,13949.999999999998,5000.0,5413.1578947368425,19363.1578947368,-4.092726157978177e-11,cold_arrival_preheat
1180.0,0.25086482505435104,-2.9521583802202844,5.701833468505534,14201.811063695339,214586.84210526315,14201.811063695339,5000.0,5413.1578947368425,19614.968958432197,1.546140993013978e-11,cold_arrival_preheat
1185.0,0.250460920096413,-2.8970862932589547,5.753776569878507,14465.654115187634,214586.84210526315,14465.654115187634,5000.0,5413.1578947368425,19878.812009924473,-2.7284841053187847e-12,cold_arrival_preheat
1190.0,0.2500513406963115,-2.8418009270096602,5.805686566302824,14738.638434792043,214586.84210526315,14738.638434792043,5000.0,5413.1578947368425,20151.79632952893,4.4565240386873484e-11,cold_arrival_preheat
1195.0,0.24963595562019214,-2.7862964770246075,5.857568446446017,15017.77314917733,214586.84210526315,15017.77314917733,5000.0,5413.1578947368425,20430.931043914177,4.547473508864641e-12,cold_arrival_preheat
1200.0,0.2492146967644014,-2.7305696592136837,5.909427206101572,15299.999999999998,214586.84210526315,15299.999999999998,5000.0,5413.1578947368425,20713.157894736883,4.274625098332763e-11,cold_arrival_preheat
1205.0,0.24878756000492833,-2.6746198110974486,5.961267797626133,15582.226850822653,214586.84210526315,15582.226850822653,5000.0,5413.1578947368425,20995.384745559495,-9.094947017729282e-13,cold_arrival_preheat
1210.0,0.24835460534891815,-2.618448965423155,6.0130950784560335,15861.36156520795,214586.84210526315,15861.36156520795,5000.0,5413.1578947368425,21274.51945994481,1.9099388737231493e-11,cold_arrival_preheat
1215.0,0.24791595638214553,-2.562061892386328,6.064913759276031,16134.345884812352,214586.84210526315,16134.345884812352,5000.0,5413.1578947368425,21547.503779549148,-4.638422979041934e-11,cold_arrival_preheat
1220.0,0.24747179901409244,-2.5054661071147937,6.116728352475697,16398.188936304665,214586.84210526315,16398.188936304665,5000.0,5413.1578947368425,21811.346831041516,8.185452315956354e-12,cold_arrival_preheat
1225.0,0.24702237953020784,-2.4486718396515226,6.168543121581958,16649.999999999996,214586.84210526315,16649.999999999996,5000.0,5413.1578947368425,22063.157894736833,-6.366462912410498e-12,cold_arrival_preheat
1230.0,0.24656800196893755,-2.39169196540342,6.22036203239648,16887.020181189673,214586.84210526315,16887.020181189673,5000.0,5413.1578947368425,22300.178075926495,-2.091837814077735e-11,cold_arrival_preheat
1235.0,0.24610902484909966,-2.334541894884179,6.27218870659133,17106.652637168914,214586.84210526315,17106.652637168914,5000.0,5413.1578947368425,22519.8105319058,4.4565240386873484e-11,cold_arrival_preheat
1240.0,0.2456458572810289,-2.2772394225427806,6.324026378523362,17306.491028788965,214586.84210526315,17306.491028788965,5000.0,5413.1578947368425,22719.648923525798,-1.000444171950221e-11,cold_arrival_preheat
1245.0,0.24517895450250737,-2.219804535502001,6.375877856015285,17484.345884812352,214586.84210526315,17484.345884812352,5000.0,5413.1578947368425,22897.503779549217,2.2737367544323206e-11,cold_arrival_preheat
1250.0,0.24470881288771706,-2.162259184095878,6.427745485818596,17638.268590217984,214586.84210526315,17638.268590217984,5000.0,5413.1578947368425,23051.426484954864,3.728928277269006e-11,cold_arrival_preheat
1255.0,0.24423596448417015,-2.104627017151511,6.479631124420115,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.730630371872,8.185452315956354e-12,cold_arrival_preheat
1260.0,0.24376097113868292,-2.046933085967937,6.53153611478054,17867.85259399691,214586.84210526315,17867.85259399691,5000.0,5413.1578947368425,23281.01048873375,-2.7284841053187847e-12,cold_arrival_preheat
1265.0,0.243284418278844,-1.9892035218632802,6.583461269501501,17940.998521981273,214586.84210526315,17940.998521981273,5000.0,5413.1578947368425,23354.156416718153,3.728928277269006e-11,cold_arrival_preheat
1270.0,0.24280690842099123,-1.931465192954072,6.635406860809334,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.36701223116,-2.091837814077735e-11,cold_arrival_preheat
1275.0,0.24232905447936445,-1.873745346465178,6.6873726176220485,18000.0,214586.84210526315,18000.0,5000.0,5413.1578947368425,23413.157894736833,-1.000444171950221e-11,cold_arrival_preheat
1280.0,0.24185147295377632,-1.816071243319211,6.7393577298341585,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.367012231207,2.637534635141492e-11,cold_arrival_preheat
1285.0,0.24137477707478444,-1.7584697920019288,6.791360859816133,17940.998521981277,214586.84210526315,17940.998521981277,5000.0,5413.1578947368425,23354.156416718153,3.3651303965598345e-11,cold_arrival_preheat
1290.0,0.2408995699859271,-1.7009671887347442,6.843380160985373,17867.852593996915,214586.84210526315,17867.852593996915,5000.0,5413.1578947368425,23281.01048873379,3.3651303965598345e-11,cold_arrival_preheat
1295.0,0.24042643804208802,-1.6435885708056759,6.8954133031681035,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.73063037185,-1.3642420526593924e-11,cold_arrival_preheat
1300.0,0.2399559443014959,-1.5863576895233584,6.9474575043406865,17638.26859021799,214586.84210526315,17638.26859021799,5000.0,5413.1578947368425,23051.42648495476,-7.185008144006133e-11,cold_arrival_preheat
1305.0,0.23948862228627105,-1.529296608681118,6.999509568218568,17484.345884812356,214586.84210526315,17484.345884812356,5000.0,5413.1578947368425,22897.503779549166,-3.183231456205249e-11,cold_arrival_preheat
1310.0,0.23902497008285895,-1.472425433673299,7.0515659270549085,17306.49102878897,214586.84210526315,17306.49102878897,5000.0,5413.1578947368425,22719.648923525794,-1.7280399333685637e-11,cold_arrival_preheat
1315.0,0.23856544484920444,-1.4157620755242348,7.103622688922085,17106.65263716892,214586.84210526315,17106.65263716892,5000.0,5413.1578947368425,22519.810531905747,-1.7280399333685637e-11,cold_arrival_preheat
1320.0,0.23811045779021106,-1.35932205310676,7.155675688679882,16887.020181189688,214586.84210526315,16887.020181189688,5000.0,5413.1578947368425,22300.178075926557,2.637534635141492e-11,cold_arrival_preheat
1325.0,0.23766036965699003,-1.3031183357806317,7.207720541786054,16650.0,214586.84210526315,16650.0,5000.0,5413.1578947368425,22063.157894736865,2.2737367544323206e-11,cold_arrival_preheat
1330.0,0.23721548681874605,-1.2471612276118573,7.259752700078799,16398.18893630466,214586.84210526315,16398.18893630466,5000.0,5413.1578947368425,21811.34683104148,-2.4556356947869062e-11,cold_arrival_preheat
1335.0,0.23677605794898351,-1.1914582932816975,7.31176750865642,16134.345884812365,214586.84210526315,16134.345884812365,5000.0,5413.1578947368425,21547.503779549206,-9.094947017729282e-13,cold_arrival_preheat
1340.0,0.23634227136016686,-1.1360143247969636,7.363760262996448,15861.361565207955,214586.84210526315,15861.361565207955,5000.0,5413.1578947368425,21274.519459944742,-5.547917680814862e-11,cold_arrival_preheat
1345.0,0.2359142530131505,-1.0808313472054858,7.415726265492954,15582.22685082267,214586.84210526315,15582.22685082267,5000.0,5413.1578947368425,20995.384745559535,2.2737367544323206e-11,cold_arrival_preheat
1350.0,0.2354920652197238,-1.0259086607316292,7.467660880644656,15299.999999999993,214586.84210526315,15299.999999999993,5000.0,5413.1578947368425,20713.157894736843,8.185452315956354e-12,cold_arrival_preheat
1355.0,0.23507570604860467,-0.9712429160997275,7.51955958819489,15017.773149177336,214586.84210526315,15017.773149177336,5000.0,5413.1578947368425,20430.93104391413,-4.8203219193965197e-11,cold_arrival_preheat
1360.0,0.23466510943726676,-0.9168282193246412,7.571418033604428,14738.63843479205,214586.84210526315,14738.63843479205,5000.0,5413.1578947368425,20151.796329528857,-3.54702933691442e-11,cold_arrival_preheat
1365.0,0.23426014600419448,-0.862656261927421,7.623232075326049,14465.65411518765,214586.84210526315,14465.65411518765,5000.0,5413.1578947368425,19878.812009924513,2.091837814077735e-11,cold_arrival_preheat
1370.0,0.2338606245486126,-0.8087164723818799,7.674997828442221,14201.811063695346,214586.84210526315,14201.811063695346,5000.0,5413.1578947368425,19614.968958432233,4.4565240386873484e-11,cold_arrival_preheat
1375.0,0.2334662942175073,-0.7549961846092546,7.726711704320714,13950.000000000013,214586.84210526315,13950.000000000013,5000.0,5413.1578947368425,19363.15789473682,-3.3651303965598345e-11,cold_arrival_preheat
1380.0,0.23307684731290793,-0.7014808195008347,7.778370446034155,13712.979818810318,214586.84210526315,13712.979818810318,5000.0,5413.1578947368425,19126.137713547174,1.3642420526593924e-11,cold_arrival_preheat
